"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"3381",7997,142,2012,"AL","12045",294,0.000245697781700028
"3382",7997,142,2012,"AL","12063",2145,0.00178771870003074
"3383",7997,142,2012,"AL","12113",1520,0.00126297266203844
"3384",7997,142,2012,"AL","13053",3,2.49924785628193e-06
"3385",7997,142,2012,"AL","13061",90,7.4956739461207e-05
"3386",7997,142,2012,"AL","13099",234,0.000195014126416872
"3387",7997,142,2012,"AL","13215",25,2.08389598524935e-05
"3388",7997,142,2012,"AL","13239",68,5.66819707987823e-05
"3389",7997,142,2012,"AL","13243",43,3.58173190779775e-05
"3390",7997,142,2012,"AL","13253",19,1.58240498907308e-05
"3391",7997,142,2012,"AL","13259",108,9.00128879546336e-05
"3392",7997,142,2012,"AL","28023",48,3.99929613415714e-05
"3393",7997,142,2012,"AL","28039",1292,0.00107648785491717
"3394",7997,142,2012,"AL","28041",615,0.000512330109951605
"3395",7997,142,2012,"AL","28057",95,7.91787698203629e-05
"3396",7997,142,2012,"AL","28059",461,0.000384004385239468
"3397",7997,142,2012,"AL","28069",56,4.66692787874644e-05
"3398",7997,142,2012,"AL","28075",120,9.99948924565797e-05
"3399",7997,142,2012,"AL","28087",126,0.000104959132344729
"3400",7997,142,2012,"AL","28095",10,8.33130196294552e-06
"3401",7997,142,2012,"AL","28103",14,1.16698175173964e-05
"3402",7997,142,2012,"AL","28141",69,5.74841280205016e-05
"3403",7997,142,2012,"AL","28153",760,0.000633436581529981
"3404",7997,142,2012,"AL","47071",268,0.000223969406447645
"3405",7997,142,2012,"AL","47181",108,9.00593573235866e-05
"3406",7997,143,2012,"AL","01001",196,0.000162937200450861
"3407",7997,143,2012,"AL","01003",37,3.07412511714266e-05
"3408",7997,143,2012,"AL","01005",29,2.41632021467714e-05
"3409",7997,143,2012,"AL","01007",160,0.000132981265433099
"3410",7997,143,2012,"AL","01013",13,1.08091437972496e-05
"3411",7997,143,2012,"AL","01021",383,0.000318467536807951
"3412",7997,143,2012,"AL","01023",284,0.000236540646425531
"3413",7997,143,2012,"AL","01025",275,0.000228484698632517
"3414",7997,143,2012,"AL","01033",9,7.49317917129096e-06
"3415",7997,143,2012,"AL","01035",495,0.000411333227016633
"3416",7997,143,2012,"AL","01047",222,0.000184379150719019
"3417",7997,143,2012,"AL","01053",86,7.14183684995345e-05
"3418",7997,143,2012,"AL","01057",148,0.000122988457692961
"3419",7997,143,2012,"AL","01059",76,6.32574153355957e-05
"3420",7997,143,2012,"AL","01063",129,0.000107201913527543
"3421",7997,143,2012,"AL","01065",337,0.000280010669469475
"3422",7997,143,2012,"AL","01067",49,4.08300880507143e-05
"3423",7997,143,2012,"AL","01069",24,1.99925555242381e-05
"3424",7997,143,2012,"AL","01075",94,7.82937169368943e-05
"3425",7997,143,2012,"AL","01077",12,1.00017317853898e-05
"3426",7997,143,2012,"AL","01081",1,8.3355839409974e-07
"3427",7997,143,2012,"AL","01085",34,2.82730387212874e-05
"3428",7997,143,2012,"AL","01091",487,0.000404562482471492
"3429",7997,143,2012,"AL","01093",191,0.000158787153696657
"3430",7997,143,2012,"AL","01097",198,0.000164714091065442
"3431",7997,143,2012,"AL","01099",185,0.000153682025240004
"3432",7997,143,2012,"AL","01105",321,0.000266627152558806
"3433",7997,143,2012,"AL","01107",221,0.000183912322355939
"3434",7997,143,2012,"AL","01113",24,1.99932691872468e-05
"3435",7997,143,2012,"AL","01119",130,0.000108226388197833
"3436",7997,143,2012,"AL","01125",160,0.000132942839767788
"3437",7997,143,2012,"AL","01129",841,0.000700493637708881
"3438",7997,143,2012,"AL","01131",196,0.000162852239107921
"3439",7997,143,2012,"AL","01133",10,8.3113290895687e-06
"3440",7997,143,2012,"AL","12013",2,1.66640312519083e-06
"3441",7997,143,2012,"AL","12033",3,2.49268714047596e-06
"3442",7997,143,2012,"AL","12063",14,1.16655355393445e-05
"3443",7997,143,2012,"AL","13061",5,4.16422365545547e-06
"3444",7997,143,2012,"AL","13099",7,5.83490875869818e-06
"3445",7997,143,2012,"AL","13215",17,1.41704926996956e-05
"3446",7997,143,2012,"AL","13253",4,3.33137892436437e-06
"3447",7997,143,2012,"AL","28023",6,4.99778204955521e-06
"3448",7997,143,2012,"AL","28039",102,8.50222425351649e-05
"3449",7997,143,2012,"AL","28041",90,7.4995277263674e-05
"3450",7997,143,2012,"AL","28057",38,3.1657377400574e-05
"3451",7997,143,2012,"AL","28059",4,3.33137892436437e-06
"3452",7997,143,2012,"AL","28069",33,2.75017177012223e-05
"3453",7997,143,2012,"AL","28075",12,9.9998460771623e-06
"3454",7997,143,2012,"AL","28087",39,3.24873674796305e-05
"3455",7997,143,2012,"AL","28095",1,8.32844731091093e-07
"3456",7997,143,2012,"AL","28103",8,6.66846715279792e-06
"3457",7997,143,2012,"AL","28141",26,2.16582449864203e-05
"3458",7997,143,2012,"AL","28153",165,0.000137520720777258
"3459",7997,143,2012,"AL","47071",11,9.19277414523915e-06
"3460",7997,143,2012,"AL","47181",4,3.34282696190514e-06
"3461",7997,152,2012,"AL","01001",5623,0.00467514264576655
"3462",7997,152,2012,"AL","01003",4893,0.00406614531107789
"3463",7997,152,2012,"AL","01005",1026,0.000855095316374691
"3464",7997,152,2012,"AL","01007",1839,0.00152845341957168
"3465",7997,152,2012,"AL","01013",492,0.000409147736558754
"3466",7997,152,2012,"AL","01021",7286,0.00605917193453633
"3467",7997,152,2012,"AL","01023",2935,0.00244453315190455
"3468",7997,152,2012,"AL","01025",3130,0.00260051596161719
"3469",7997,152,2012,"AL","01033",1429,0.00118976676263278
"3470",7997,152,2012,"AL","01035",3611,0.00300047590328805
"3471",7997,152,2012,"AL","01047",13614,0.0113076329618249
"3472",7997,152,2012,"AL","01053",2542,0.00211126971707701
"3473",7997,152,2012,"AL","01057",2321,0.00192880686851879
"3474",7997,152,2012,"AL","01059",6273,0.00522055927292327
"3475",7997,152,2012,"AL","01063",2950,0.00245191019159289
"3476",7997,152,2012,"AL","01065",10095,0.00838644130304289
"3477",7997,152,2012,"AL","01067",5078,0.00423155561933229
"3478",7997,152,2012,"AL","01069",6561,0.00546685490356369
"3479",7997,152,2012,"AL","01075",3609,0.00300670931911728
"3480",7997,152,2012,"AL","01077",710,0.000592782759422145
"3481",7997,152,2012,"AL","01081",90,7.50202554689766e-05
"3482",7997,152,2012,"AL","01085",12540,0.010428866468591
"3483",7997,152,2012,"AL","01091",10984,0.00912443964990815
"3484",7997,152,2012,"AL","01093",7090,0.00589763706524825
"3485",7997,152,2012,"AL","01097",10959,0.00911789066712109
"3486",7997,152,2012,"AL","01099",2975,0.0024715266958581
"3487",7997,152,2012,"AL","01101",178,0.000147958505120362
"3488",7997,152,2012,"AL","01105",7938,0.0065926116997942
"3489",7997,152,2012,"AL","01107",4144,0.00344987288955933
"3490",7997,152,2012,"AL","01113",2375,0.001978555756858
"3491",7997,152,2012,"AL","01119",5762,0.00479939503408468
"3492",7997,152,2012,"AL","01125",3079,0.00255800436722772
"3493",7997,152,2012,"AL","01129",5822,0.00484638985257242
"3494",7997,152,2012,"AL","01131",6166,0.00512357076307144
"3495",7997,152,2012,"AL","01133",60,4.98679745374122e-05
"3496",7997,152,2012,"AL","12005",91,7.57888705292895e-05
"3497",7997,152,2012,"AL","12013",1914,0.00159439964097702
"3498",7997,152,2012,"AL","12033",3241,0.00269286309834355
"3499",7997,152,2012,"AL","12045",370,0.000309211493976226
"3500",7997,152,2012,"AL","12063",3573,0.00297750912152674
"3501",7997,152,2012,"AL","12113",1106,0.000918959043880298
"3502",7997,152,2012,"AL","13053",5,4.16493731846411e-06
"3503",7997,152,2012,"AL","13061",151,0.000125760268057764
"3504",7997,152,2012,"AL","13099",257,0.00021419453343727
"3505",7997,152,2012,"AL","13215",43,3.58187464039948e-05
"3506",7997,152,2012,"AL","13239",247,0.00020588678235361
"3507",7997,152,2012,"AL","13243",2,1.66568946218219e-06
"3508",7997,152,2012,"AL","13253",16,1.33255156974575e-05
"3509",7997,152,2012,"AL","13259",65,5.41498944441026e-05
"3510",7997,152,2012,"AL","28023",172,0.000143292113528187
"3511",7997,152,2012,"AL","28039",6890,0.00574148242057319
"3512",7997,152,2012,"AL","28041",2291,0.0019090135786434
"3513",7997,152,2012,"AL","28057",730,0.000608389150915496
"3514",7997,152,2012,"AL","28059",6679,0.00556372048673026
"3515",7997,152,2012,"AL","28069",1314,0.00109523221383929
"3516",7997,152,2012,"AL","28075",434,0.000361602341536324
"3517",7997,152,2012,"AL","28087",681,0.000567464145684632
"3518",7997,152,2012,"AL","28095",127,0.00010581838260714
"3519",7997,152,2012,"AL","28103",596,0.000496800802883445
"3520",7997,152,2012,"AL","28141",2153,0.0017937119316171
"3521",7997,152,2012,"AL","28153",1791,0.00149272038610242
"3522",7997,152,2012,"AL","47071",1462,0.00122180325457633
"3523",7997,152,2012,"AL","47181",3205,0.0026723242861975
"3524",7997,190,2012,"AL","01001",350,0.000290983159650769
"3525",7997,190,2012,"AL","01003",1563,0.0012990131044268
"3526",7997,190,2012,"AL","01005",17,1.41690653736783e-05
"3527",7997,190,2012,"AL","01007",75,6.23349681717653e-05
"3528",7997,190,2012,"AL","01013",26,2.16289171753421e-05
"3529",7997,190,2012,"AL","01021",263,0.0002186985038018
"3530",7997,190,2012,"AL","01023",435,0.000362312960921064
"3531",7997,190,2012,"AL","01025",385,0.000319853814878989
"3532",7997,190,2012,"AL","01033",33,2.74766059004194e-05
"3533",7997,190,2012,"AL","01035",118,9.80445082147298e-05
"3534",7997,190,2012,"AL","01047",987,0.000819772432166205
"3535",7997,190,2012,"AL","01053",192,0.000159470068974126
"3536",7997,190,2012,"AL","01057",150,0.000124643607646928
"3537",7997,190,2012,"AL","01059",90,7.49213837235808e-05
"3538",7997,190,2012,"AL","01063",433,0.000359867962528713
"3539",7997,190,2012,"AL","01065",1466,0.00121777906918374
"3540",7997,190,2012,"AL","01067",38,3.1667368682695e-05
"3541",7997,190,2012,"AL","01069",103,8.58129811487458e-05
"3542",7997,190,2012,"AL","01075",197,0.000164091572721526
"3543",7997,190,2012,"AL","01077",3,2.50225674864238e-06
"3544",7997,190,2012,"AL","01081",1,8.3355839409974e-07
"3545",7997,190,2012,"AL","01085",536,0.000445686897216872
"3546",7997,190,2012,"AL","01091",1473,0.00122354647691242
"3547",7997,190,2012,"AL","01093",168,0.000139764515347701
"3548",7997,190,2012,"AL","01097",1642,0.00136589503523057
"3549",7997,190,2012,"AL","01099",284,0.000235911525833529
"3550",7997,190,2012,"AL","01101",6,4.98736534113579e-06
"3551",7997,190,2012,"AL","01105",817,0.000678545303591846
"3552",7997,190,2012,"AL","01107",733,0.000610174369586864
"3553",7997,190,2012,"AL","01113",17,1.41619287435918e-05
"3554",7997,190,2012,"AL","01119",686,0.000571248517185251
"3555",7997,190,2012,"AL","01125",250,0.000207728435086829
"3556",7997,190,2012,"AL","01129",536,0.000446168556177782
"3557",7997,190,2012,"AL","01131",708,0.000588304763367296
"3558",7997,190,2012,"AL","01133",4,3.32453163582748e-06
"3559",7997,190,2012,"AL","12005",6,4.99706838654656e-06
"3560",7997,190,2012,"AL","12013",81,6.74746964785515e-05
"3561",7997,190,2012,"AL","12033",285,0.000236792513805765
"3562",7997,190,2012,"AL","12045",165,0.000137891612178587
"3563",7997,190,2012,"AL","12063",341,0.000284182751032276
"3564",7997,190,2012,"AL","12113",135,0.00011218799939489
"3565",7997,190,2012,"AL","13061",8,6.66275784872875e-06
"3566",7997,190,2012,"AL","13099",42,3.50023159221026e-05
"3567",7997,190,2012,"AL","13239",4,3.33423357639896e-06
"3568",7997,190,2012,"AL","13253",7,5.82991311763765e-06
"3569",7997,190,2012,"AL","13259",1,8.3355839409974e-07
"3570",7997,190,2012,"AL","28023",5,4.16565098147276e-06
"3571",7997,190,2012,"AL","28039",236,0.000196622009175354
"3572",7997,190,2012,"AL","28041",70,5.831840007761e-05
"3573",7997,190,2012,"AL","28057",27,2.24996536736152e-05
"3574",7997,190,2012,"AL","28059",291,0.00024254098534816
"3575",7997,190,2012,"AL","28069",204,0.000170038775766261
"3576",7997,190,2012,"AL","28075",11,9.16628768306255e-06
"3577",7997,190,2012,"AL","28087",160,0.000133268002908731
"3578",7997,190,2012,"AL","28095",17,1.41669243846523e-05
"3579",7997,190,2012,"AL","28103",285,0.000237564142318426
"3580",7997,190,2012,"AL","28141",51,4.24900829235286e-05
"3581",7997,190,2012,"AL","28153",98,8.168586796974e-05
"3582",7997,190,2012,"AL","47071",76,6.35137122761977e-05
"3583",7997,190,2012,"AL","47181",54,4.50576436303155e-05
"3584",7997,195,2012,"AL","01001",50,4.15601018233119e-05
"3585",7997,195,2012,"AL","01003",236,0.00019611563856375
"3586",7997,195,2012,"AL","01005",3,2.50067518229922e-06
"3587",7997,195,2012,"AL","01007",4,3.32453163582748e-06
"3588",7997,195,2012,"AL","01021",16,1.33053888696989e-05
"3589",7997,195,2012,"AL","01023",69,5.74904132388513e-05
"3590",7997,195,2012,"AL","01025",33,2.7412442681289e-05
"3591",7997,195,2012,"AL","01033",1,8.32844731091093e-07
"3592",7997,195,2012,"AL","01035",27,2.24356074370729e-05
"3593",7997,195,2012,"AL","01047",402,0.000333878471131242
"3594",7997,195,2012,"AL","01053",36,2.98994371306077e-05
"3595",7997,195,2012,"AL","01057",5,4.15566454478435e-06
"3596",7997,195,2012,"AL","01059",5,4.15566454478435e-06
"3597",7997,195,2012,"AL","01063",44,3.65718526188094e-05
"3598",7997,195,2012,"AL","01065",747,0.000620472026337668
"3599",7997,195,2012,"AL","01067",5,4.16707830749005e-06
"3600",7997,195,2012,"AL","01069",11,9.16414669403661e-06
"3601",7997,195,2012,"AL","01075",7,5.83134044365495e-06
"3602",7997,195,2012,"AL","01085",81,6.73626251926318e-05
"3603",7997,195,2012,"AL","01091",185,0.000153664235580137
"3604",7997,195,2012,"AL","01093",9,7.48391055083918e-06
"3605",7997,195,2012,"AL","01097",422,0.000351251302604079
"3606",7997,195,2012,"AL","01099",29,2.4095026909408e-05
"3607",7997,195,2012,"AL","01101",2,1.66245511371193e-06
"3608",7997,195,2012,"AL","01105",386,0.000320551881132146
"3609",7997,195,2012,"AL","01107",45,3.74947247963036e-05
"3610",7997,195,2012,"AL","01113",4,3.33209258737302e-06
"3611",7997,195,2012,"AL","01119",79,6.5808455329252e-05
"3612",7997,195,2012,"AL","01125",24,1.99436318829916e-05
"3613",7997,195,2012,"AL","01129",218,0.000181447578133342
"3614",7997,195,2012,"AL","01131",92,7.64450147913764e-05
"3615",7997,195,2012,"AL","12013",4,3.33209258737302e-06
"3616",7997,195,2012,"AL","12033",63,5.23528635713158e-05
"3617",7997,195,2012,"AL","12045",24,2.00569617714309e-05
"3618",7997,195,2012,"AL","12063",10,8.33130196294552e-06
"3619",7997,195,2012,"AL","12113",72,5.9844511157722e-05
"3620",7997,195,2012,"AL","13061",12,9.99413677309312e-06
"3621",7997,195,2012,"AL","13099",6,4.99992303858115e-06
"3622",7997,195,2012,"AL","13215",1,8.32844731091093e-07
"3623",7997,195,2012,"AL","13243",1,8.3355839409974e-07
"3624",7997,195,2012,"AL","13253",1,8.32844731091093e-07
"3625",7997,195,2012,"AL","28023",1,8.32844731091093e-07
"3626",7997,195,2012,"AL","28039",17,1.41640697326178e-05
"3627",7997,195,2012,"AL","28041",7,5.83276776967224e-06
"3628",7997,195,2012,"AL","28057",2,1.66711678819948e-06
"3629",7997,195,2012,"AL","28059",131,0.000109288690382971
"3630",7997,195,2012,"AL","28069",54,4.50114396183773e-05
"3631",7997,195,2012,"AL","28075",5,4.1677919704987e-06
"3632",7997,195,2012,"AL","28087",8,6.66632616377198e-06
"3633",7997,195,2012,"AL","28095",5,4.16707830749005e-06
"3634",7997,195,2012,"AL","28103",53,4.41785948872862e-05
"3635",7997,195,2012,"AL","28141",6,4.99849571256385e-06
"3636",7997,195,2012,"AL","28153",14,1.16698175173964e-05
"3637",7997,195,2012,"AL","47071",22,1.83855482904783e-05
"3638",7997,195,2012,"AL","47181",14,1.16901674210951e-05
"3639",7997,242,2012,"AL","01067",1,8.32844731091093e-07
"3640",7997,242,2012,"AL","01069",42,3.50065979001545e-05
"3641",7997,242,2012,"AL","12033",48,3.98929564571405e-05
"3642",7997,242,2012,"AL","12113",1,8.30421322562215e-07
"3643",7998,74,2012,"AL","01003",2,1.66084264512443e-06
"3644",7998,74,2012,"AL","13099",1,8.3355839409974e-07
"3645",7998,111,2012,"AL","01035",1,8.30421322562215e-07
"3646",7998,111,2012,"AL","01047",5,4.15210661281108e-06
"3647",7998,111,2012,"AL","01063",7,5.81793036269809e-06
"3648",7998,111,2012,"AL","01065",1,8.3113290895687e-07
"3649",7998,111,2012,"AL","01119",1,8.3355839409974e-07
"3650",7998,111,2012,"AL","01131",1,8.30421322562215e-07
"3651",7998,111,2012,"AL","13099",1,8.3355839409974e-07
"3652",7998,111,2012,"AL","13215",5,4.16422365545547e-06
"3653",7998,111,2012,"AL","13239",1,8.3355839409974e-07
"3654",7998,121,2012,"AL","01001",1,8.31227556855965e-07
"3655",7998,121,2012,"AL","01003",1,8.30421322562215e-07
"3656",7998,121,2012,"AL","01005",26,2.16539630083684e-05
"3657",7998,121,2012,"AL","01047",34,2.82478451086138e-05
"3658",7998,121,2012,"AL","01053",2,1.66226581791374e-06
"3659",7998,121,2012,"AL","01063",60,4.98679745374122e-05
"3660",7998,121,2012,"AL","01067",10,8.3355839409974e-06
"3661",7998,121,2012,"AL","01069",1,8.3355839409974e-07
"3662",7998,121,2012,"AL","01077",1,8.33275004083048e-07
"3663",7998,121,2012,"AL","01099",1,8.3113290895687e-07
"3664",7998,121,2012,"AL","01113",7,5.82991311763765e-06
"3665",7998,121,2012,"AL","12063",9,7.50202554689766e-06
"3666",7998,121,2012,"AL","13099",38,3.16752189757901e-05
"3667",7998,122,2012,"AL","01005",1,8.32844731091093e-07
"3668",7998,122,2012,"AL","01077",2,1.6665500081661e-06
"3669",7998,122,2012,"AL","01081",1,8.3355839409974e-07
"3670",7998,131,2012,"AL","01003",2,1.66084264512443e-06
"3671",7998,131,2012,"AL","01035",7,5.81793036269809e-06
"3672",7998,131,2012,"AL","01047",2,1.66084264512443e-06
"3673",7998,131,2012,"AL","01053",3,2.49126396768665e-06
"3674",7998,131,2012,"AL","01063",4,3.33423357639896e-06
"3675",7998,131,2012,"AL","01067",1,8.3355839409974e-07
"3676",7998,131,2012,"AL","01099",1,8.3113290895687e-07
"3677",7998,131,2012,"AL","01107",5,4.1677919704987e-06
"3678",7998,131,2012,"AL","01113",1,8.32844731091093e-07
"3679",7998,131,2012,"AL","01119",9,7.48989812118331e-06
"3680",7998,131,2012,"AL","13215",30,2.49881965847674e-05
"3681",7998,141,2012,"AL","01001",9,7.4816663319204e-06
"3682",7998,141,2012,"AL","01021",2,1.66307274306807e-06
"3683",7998,141,2012,"AL","01035",12,9.97074856190382e-06
"3684",7998,141,2012,"AL","01047",10,8.30563639841146e-06
"3685",7998,141,2012,"AL","01053",1,8.30421322562215e-07
"3686",7998,141,2012,"AL","01063",6,4.98679745374122e-06
"3687",7998,141,2012,"AL","01065",4,3.32453163582748e-06
"3688",7998,141,2012,"AL","01067",1,8.3355839409974e-07
"3689",7998,141,2012,"AL","01085",2,1.66245511371193e-06
"3690",7998,141,2012,"AL","01091",8,6.64906327165496e-06
"3691",7998,141,2012,"AL","01099",24,1.99471898149649e-05
"3692",7998,141,2012,"AL","01105",3,2.4919755540813e-06
"3693",7998,141,2012,"AL","01107",1,8.3355839409974e-07
"3694",7998,141,2012,"AL","01113",7,5.82991311763765e-06
"3695",7998,141,2012,"AL","01125",2,1.66226581791374e-06
"3696",7998,141,2012,"AL","01131",14,1.16330143798176e-05
"3697",7998,141,2012,"AL","12013",2,1.66711678819948e-06
"3698",7998,141,2012,"AL","13099",22,1.83382846701943e-05
"3699",7998,141,2012,"AL","13239",9,7.50202554689766e-06
"3700",7998,141,2012,"AL","13259",1,8.3355839409974e-07
"3701",7998,142,2012,"AL","01001",20,1.66271176841641e-05
"3702",7998,142,2012,"AL","01003",67,5.56396517844577e-05
"3703",7998,142,2012,"AL","01005",5,4.16636464448141e-06
"3704",7998,142,2012,"AL","01007",2,1.66226581791374e-06
"3705",7998,142,2012,"AL","01021",1,8.31939834111197e-07
"3706",7998,142,2012,"AL","01025",10,8.31061750317405e-06
"3707",7998,142,2012,"AL","01035",22,1.82820776514725e-05
"3708",7998,142,2012,"AL","01047",27,2.24348958506783e-05
"3709",7998,142,2012,"AL","01053",32,2.65734823219909e-05
"3710",7998,142,2012,"AL","01063",4,3.32695712097035e-06
"3711",7998,142,2012,"AL","01065",2,1.66226581791374e-06
"3712",7998,142,2012,"AL","01067",3,2.49996151929057e-06
"3713",7998,142,2012,"AL","01091",3,2.49126396768665e-06
"3714",7998,142,2012,"AL","01099",46,3.82214400160962e-05
